node,adap_degree,betweenness,degree,random,seamless_mavg
53194,0.2875134474327628,0.052070599022004886,0.18374847188264057,0.4747857579462102,0.2995035108496332
53195,0.1210593673594132,0.39153422982885083,0.18375611246943763,0.4751963630806845,0.16036628591075797
53196,0.729124923594132,0.3449342909535452,0.4945064180929095,0.5330569223716382,0.6642068765281173
53197,0.4909815097799511,0.6790877139364303,0.49451405867970655,0.4850926039119804,0.4681254202322737
53198,0.4615791564792176,0.5433832518337408,0.49452169926650363,0.4920715158924205,0.4730113309902199
53199,0.545565021393643,0.4431387530562347,0.49452933985330066,0.5251830684596577,0.49140789654645484
53200,0.3647895018337408,0.3775443154034229,0.49453698044009775,0.4898921149144254,0.38781350855745716
53201,0.628926879584352,0.8447738386308068,0.8500611246943764,0.49797012530562346,0.6593207212713935
53202,0.3603256418092909,0.5631418092909535,0.1837637530562347,0.49669216075794614,0.33417558450489
53203,0.25883419926650364,0.5621103300733495,0.18377139364303177,0.5285972646699266,0.21330019483496332
53204,0.4686975091687041,0.45539425427872854,0.18377903422982883,0.48693574266503664,0.5186174778422983
53205,0.6606431845965769,0.8447814792176038,0.8500687652811735,0.49243925733496324,0.7127239761613692
53206,0.029535223105134473,0.047524449877750605,0.033282396088019556,0.43176436430317844,0.053045965770171136
53207,0.5747031632029339,0.8447891198044009,0.8500764058679706,0.47596279034229827,0.5917680088630806
53208,0.532348792787286,0.6258404645476772,0.49454462102689484,0.4921078850855745,0.5397133901283618
53209,0.12427139364303177,0.2664501833740831,0.1837866748166259,0.44271149144254274,0.16590000764058674
53210,0.6981506723716381,0.40687652811735936,0.49455226161369187,0.5518545996332518,0.7012927643643032
53211,0.1274674511002445,0.4780944376528117,0.18379431540342298,0.5132851466992664,0.14244138523838631
53212,0.7469736399755501,0.844796760391198,0.8500840464547677,0.5143972341075794,0.7272500993276283
53213,0.7412636766503666,0.844804400977995,0.8500916870415647,0.5409686735941319,0.7258207671149143
53214,0.7476180470660146,0.2460574572127139,0.49455990220048895,0.46623066931540336,0.6995816511308067
53215,0.12515945904645476,0.20457671149144252,0.18380195599022003,0.4762125611246943,0.15065135238386304
53216,0.7411797066014669,0.8448120415647921,0.8500993276283618,0.4486709963325183,0.7274703277811735
53217,0.7295361399755501,0.19135085574572125,0.49456754278728604,0.4562225702933985,0.7181625611246945
53218,0.28535681540342295,0.08918092909535451,0.1838095965770171,0.46976023838630804,0.31626444070904636
53219,0.3764795996332518,0.09420079462102689,0.18381723716381415,0.5273809596577016,0.3582271966687042
53220,0.30974709657701704,0.08481051344743276,0.18382487775061124,0.5301554859413202,0.31460105440097796
53221,0.6792630654034228,0.8448196821515892,0.8501069682151589,0.48524602689486546,0.6694924702017115
53222,0.708015281173594,0.8448273227383862,0.8501146088019559,0.4734748624694376,0.7226388332823961
53223,0.46477032396088014,0.24245110024449876,0.1838325183374083,0.48660521088019554,0.431686839089242
53224,0.6267308985330072,0.8448349633251833,0.850122249388753,0.5416167481662592,0.6329307075183375
53225,0.4255730440097799,0.6258481051344743,0.49457518337408307,0.47758870721271385,0.46095483649144253
53226,0.3565177261613692,0.29725702933985326,0.18384015892420535,0.4801593062347188,0.34995202475550113
53227,0.6339853300733496,0.8448426039119804,0.8501298899755501,0.5384153422982885,0.6250520629584353
53228,0.1837684138141809,0.47810207823960876,0.18384779951100244,0.488742130195599,0.19080015281173596
53229,0.7493335116136919,0.8448502444987774,0.8501375305623471,0.4692142420537897,0.7105526742053788
53230,0.7209330684596577,0.8448578850855745,0.8501451711491442,0.4815151283618581,0.6927976887224938
53231,0.18925871026894864,0.26713019559902196,0.1838554400977995,0.4868766809290953,0.21829890739608798
53232,0.7303225091687041,0.8448655256723716,0.8501528117359413,0.49945232273838625,0.707927311277506
53233,0.7357122555012224,0.34494193154034225,0.49458282396088016,0.4555803025672371,0.6946662820904643
53234,0.12112041564792175,0.39154187041564786,0.18386308068459656,0.446885391198044,0.15184828850855747
53235,0.577012912591687,0.5935742665036674,0.4945904645476772,0.48596462408312957,0.5429043780562348
53236,0.7330255959657701,0.8448731662591686,0.8501604523227383,0.47105547066014664,0.7227581983496332
53237,0.5621227078239608,0.8448808068459657,0.8501680929095353,0.4736908618581907,0.5856107579462102
53238,0.5511753514669926,0.5935819070904645,0.4945981051344743,0.48643795843520776,0.5590177147004891
53239,0.5757402964547677,0.8448884474327628,0.8501757334963325,0.5234533924205379,0.5772364647004891
53240,0.7441199572127138,0.8448960880195598,0.8501833740831295,0.49768062347188263,0.7139334390281173
53241,0.7367754431540341,0.8449037286063569,0.8501910146699265,0.48556807762836185,0.7268976543398533
53242,0.7392794926650366,0.8449113691931539,0.8501986552567237,0.5032729217603912,0.729978220507335
53243,0.32100343826405864,0.5935895476772616,0.49460574572127136,0.4632931693154034,0.3476269827322738
53244,0.697622478606357,0.844919009779951,0.8502062958435207,0.5167901130806846,0.6706405218520783
53245,0.6033414578239609,0.8449266503667481,0.8502139364303177,0.5343808832518337,0.5983951329462102
53246,0.048450488997555004,0.26713783618581904,0.0557992053789731,0.47720874083129583,0.285995744193154
53247,0.38966198044009775,0.33802720048899754,0.18387072127139362,0.49958351161369186,0.20331153346577016
53248,0.706843444376528,0.8449342909535451,0.8502215770171149,0.5279335268948655,0.7007584695904645
53249,0.4069271852078239,0.2233572738386308,0.1838783618581907,0.5011522004889976,0.43792171836797056
53250,0.49152368581907085,0.1913584963325183,0.4946133863080684,0.5138707212713935,0.4593506188875304
53251,0.4290380501222493,0.17831601466992664,0.4946210268948655,0.5080080226161369,0.5102680012224938
53252,0.6486740525672372,0.8449419315403423,0.8502292176039119,0.53810918398533,0.6963066664119804
53253,0.39962660452322735,0.5935971882640586,0.49462866748166257,0.46136277506112466,0.3262537056845966
53254,0.6527991289731051,0.8449495721271393,0.4946363080684596,0.4736704614914425,0.63926933450489
53255,0.6549879278728606,0.8449572127139363,0.8502368581907089,0.4998049358190709,0.710554248166259
53256,0.5182232579462102,0.48594896088019557,0.4946439486552567,0.5058578850855745,0.6364933565097799
53257,0.15682197432762834,0.4654416259168704,0.18388600244498776,0.4748267878973105,0.19869771546454768
53258,0.7254516350855745,0.8449648533007335,0.8502444987775061,0.5640958893643031,0.7180865563875306
53259,0.7383866136919314,0.8449724938875305,0.8502521393643031,0.4769313875305623,0.7126962943154034
53260,0.11826000916870415,0.47695599022004886,0.18389364303178482,0.5613212102689487,0.16255090540953543
53261,0.7540110788508557,0.8449801344743275,0.8502597799511001,0.49454370415647914,0.71870234948044
53262,0.7215354523227383,0.8449877750611247,0.8502674205378973,0.49547318154034226,0.7269055661674815
53263,0.7684024297066013,0.20389669926650364,0.18390128361858188,0.5085125305623471,0.6225707556540342
53264,0.08572111858190709,0.06885696821515892,0.055806845965770166,0.48320446210268947,0.1088070064180929
53265,0.10219536980440097,0.07424358190709046,0.05581448655256723,0.5180543245721271,0.12204859413202931
53266,0.5856885696821515,0.06767267726161369,0.49465158924205377,0.4895865678484107,0.5592651321821516
53267,0.5964449113691932,0.6164807457212713,0.4946592298288508,0.5207089700488997,0.5490162247860636
53268,0.5289277200488997,0.8449954156479217,0.8502750611246943,0.5152867512224938,0.5890630768643031
53269,0.4841725244498777,0.20576100244498777,0.4946668704156479,0.47219430012224933,0.4801243811124694
53270,0.739900672371638,0.8450030562347187,0.8502827017114913,0.5011681693154034,0.7073939601161368
53271,0.7264336797066014,0.8450106968215159,0.8502903422982885,0.5262051497555011,0.7203650290342298
53272,0.7298881418092908,0.8450183374083129,0.8502979828850855,0.5531835268948655,0.726687962255501
53273,0.1771916259168704,0.2985177261613692,0.18390892420537897,0.4318975397310513,0.25226315709046454
53274,0.731614532396088,0.8450259779951099,0.8503056234718825,0.5368152506112469,0.6951531708435208
53275,0.7296748166259168,0.8450336185819071,0.8503132640586796,0.5210176497555011,0.7179244231356966
53276,0.47720163508557456,0.6164883863080683,0.4946745110024449,0.4631728300733496,0.4897533198349633
53277,0.615236934596577,0.8450412591687041,0.8503209046454767,0.45453499388753055,0.6208234871638141
53278,0.26157648227383856,0.39154951100244495,0.18391656479217602,0.5373276283618582,0.24908190327017116
53279,0.7045836644254279,0.8450488997555011,0.8503285452322737,0.4925896240831295,0.6929980592909536
53280,0.4839716534229828,0.07885085574572126,0.18392420537897308,0.4893694987775061,0.44889290189486547
53281,0.7242487011002444,0.8450565403422982,0.8503361858190708,0.48746997249388746,0.7163426688569683
53282,0.2552726925427872,0.26714547677261613,0.18393184596577014,0.4800220048899755,0.27672707823960874
53283,0.6941387530562347,0.8450641809290953,0.8503438264058679,0.49720782396088015,0.687007957671149
53284,0.390416641198044,0.33803484107579457,0.18393948655256723,0.5148100550122249,0.370228537591687
53285,0.6189002139364302,0.8450718215158923,0.850351466992665,0.5096713019559902,0.6385445904645475
53286,0.16574213019559902,0.4769636308068459,0.18394712713936429,0.48229767726161366,0.19097647081295843
53287,0.7318338936430318,0.8450794621026894,0.850359107579462,0.49610551650366747,0.708048265586797
53288,0.7413202933985329,0.8450871026894865,0.8503667481662591,0.5346512072127139,0.7145091266809289
53289,0.727945140586797,0.8450947432762835,0.8503743887530562,0.49854783007334963,0.7266134550733496
53290,0.5822308985330074,0.5936048288508556,0.494682151589242,0.47807189792176036,0.5421055967298289
53291,0.5397041564792175,0.8451023838630806,0.8503820293398532,0.5056408924205379,0.5902810704462101
53292,0.574983954767726,0.6258557457212713,0.4946897921760391,0.4972058374083129,0.5569889822738385
53293,0.7225532548899755,0.8451100244498777,0.8503896699266503,0.523171913202934,0.7094569338325182
53294,0.18872425122249387,0.33804248166259165,0.0558221271393643,0.4870744957212713,0.21294224862469435
53295,0.5979510238386307,0.5936124694376528,0.4946974327628361,0.5265302567237163,0.5682707480134473
53296,0.18911774144254276,0.4654492665036674,0.18395476772616134,0.5501580073349632,0.20747801421149142
53297,0.7124783771393642,0.8451176650366747,0.8503973105134474,0.4745189486552567,0.7048793436735938
53298,0.7430918398533006,0.8451253056234718,0.8504049511002444,0.46464150366748164,0.7081209657701713
53299,0.35117993581907087,0.410773227383863,0.18396240831295843,0.5284539272616137,0.35339824266503667
53300,0.6537299052567236,0.8451329462102689,0.8504125916870415,0.4903086797066014,0.6498941014669926
53301,0.20388653728606354,0.307411369193154,0.1839700488997555,0.4832372402200488,0.23100824801344744
53302,0.7195990984107579,0.8451405867970659,0.8504202322738386,0.5313291564792175,0.7020920767114914
53303,0.24884886919315402,0.04734871638141809,0.18397768948655255,0.507945293398533,0.48680007258557445
53304,0.49264784535452316,0.5936201100244498,0.4947050733496332,0.5397493123471883,0.5311999312347188
53305,0.6104966381418092,0.845148227383863,0.8504278728606356,0.5001049052567237,0.592132063722494
53306,0.22739639364303177,0.04974786063569682,0.1839853300733496,0.5370069529339853,0.15905053484107576
53307,0.521528499388753,0.24697432762836183,0.1839929706601467,0.4968027200488997,0.49838182304400974
53308,0.5948529951100244,0.8451558679706601,0.8504355134474327,0.4994966381418093,0.6079406975855746
53309,0.43718345048899754,0.04924358190709046,0.18400061124694375,0.5333240372860635,0.5348781975855745
53310,0.4854967145476772,0.0464700488997555,0.1840082518337408,0.508512912591687,0.30764512912591685
53311,0.6086957518337408,0.8451635085574571,0.8504431540342298,0.5222831601466992,0.6973908351161369
53312,0.1243221271393643,0.1353835574572127,0.18401589242053787,0.5061342451100245,0.1630225129889976
53313,0.7233935666259168,0.12952322738386307,0.4947127139364303,0.4329761613691931,0.7097775748777507
53314,0.6551398227383862,0.3270629584352078,0.4947203545232273,0.47993811124694374,0.6578996408924205
53315,0.7277508404645476,0.8451711491442542,0.8504507946210268,0.5135893948655257,0.7208888447432763
53316,0.7244498777506112,0.8451787897310513,0.8504584352078238,0.49991022310513444,0.7269180394254279
53317,0.7260990220048898,0.8451864303178483,0.850466075794621,0.5517218826405867,0.7147285528728606
53318,0.7541100244498776,0.3999923594132029,0.4947279951100244,0.45369590464547677,0.6907624235941319
53319,0.5995663202933985,0.8451940709046454,0.850473716381418,0.5157658160146699,0.6180935628056232
53320,0.7338699572127139,0.12953086797066013,0.4947356356968215,0.4934933526894865,0.6846222379278729
53321,0.7335411827628361,0.8452017114914424,0.850481356968215,0.4843325947432762,0.7249980325488996
53322,0.7452250152811736,0.8452093520782396,0.8504889975550122,0.5132619957212713,0.7162044430012224
53323,0.5704993887530563,0.09744040342298288,0.4947432762836185,0.5169837255501222,0.5708783198349632
53324,0.1987046913202934,0.10048135696821515,0.18402353300733496,0.5177688722493887,0.23023422218826411
53325,0.03631632029339853,0.15614303178484107,0.03329003667481662,0.4718199113691931,0.17150422524449876
53326,0.6975890128361857,0.8452169926650366,0.8504966381418092,0.5448380195599021,0.7019645705990218
53327,0.3560373624694376,0.10685360635696821,0.184031173594132,0.4806907854523227,0.34466620568459655
53328,0.6329038050122249,0.8452246332518336,0.8505042787286062,0.5184025825183374,0.653198487163814
53329,0.32894796760391193,0.11502139364303178,0.18403881418092907,0.4892884321515892,0.3409838821821516
53330,0.6677773533007334,0.8452322738386308,0.8505119193154034,0.46812584046454764,0.6547518910452322
53331,0.1917038508557457,0.14935819070904643,0.05582976772616136,0.5217325030562348,0.10563515816014671
53332,0.7177243276283618,0.8452399144254278,0.8505195599022004,0.5272409077017114,0.7171356204156478
53333,0.3726596118581907,0.1350932151589242,0.18404645476772613,0.49669919009779945,0.4420806769559902
53334,0.6668764517114913,0.8452475550122248,0.8505272004889974,0.48264715770171146,0.6191296454767725
53335,0.2836625152811736,0.12387683374083129,0.18405409535452322,0.5248452781173594,0.27220269712713935
53336,0.6820588325183373,0.845255195599022,0.8505348410757946,0.520221118581907,0.687911090311736
53337,0.3913793551344743,0.40974174816625913,0.18406173594132028,0.4881517420537897,0.4885472035452322
53338,0.6499060971882641,0.845262836185819,0.8505424816625916,0.4583285452322738,0.603501245415648
53339,0.22657747555012223,0.5705761002444987,0.18406937652811733,0.525088630806846,0.17458214776894862
53340,0.6997269254278727,0.845270476772616,0.8505501222493886,0.4883477231051344,0.7218704041870414
53341,0.7349298594132029,0.8452781173594132,0.8505577628361858,0.4853000458435207,0.7215071057457212
53342,0.4876853606356968,0.6164960268948655,0.4947509168704156,0.5236272921760391,0.483691228606357
