node,adap_betweenness
119826,0.6524852536674817
119827,0.5025267420537897
119828,0.26089295537897306
119829,0.302695216992665
119830,0.3942393031784841
119831,0.703937423594132
119832,0.7131641962102688
119833,0.3289771546454767
119834,0.6999482732273837
119835,0.3532211185819071
119836,0.7119932762836184
119837,0.6972169162591686
119838,0.7177220354523227
119839,0.3342302872860635
119840,0.3649090006112469
119841,0.49896439486552563
119842,0.4133361094132029
119843,0.5138995262836186
119844,0.3770738844743276
119845,0.13993039425427872
119846,0.650080302567237
119847,0.0002050733496332518
119848,0.40139792176039113
119849,0.5123703392420538
119850,0.18776214853300732
119851,0.45057327322738383
119852,0.5204989303178483
119853,0.7103890586797066
119854,0.00022402200488997554
119855,0.28652765892420534
119856,0.44325206295843517
119857,0.38748066931540337
119858,0.7333895171149144
119859,0.7286461644254278
119860,0.5939187041564792
119861,0.3950101619804401
119862,0.0002234871638141809
119863,0.7388549816625916
119864,0.0970460727383863
119865,0.5450744193154033
119866,0.38708970048899755
119867,0.218101466992665
119868,0.7175838172371637
119869,0.7311466228606356
119870,0.2532376222493887
119871,0.3569056387530562
119872,0.7364878514669926
119873,0.45890884779951097
119874,0.06715861858190708
119875,0.2219668398533007
119876,0.44395690709046454
119877,0.4273433679706601
119878,0.532533465770171
119879,0.7520163508557456
119880,0.7141758099022004
119881,0.49170385085574564
119882,0.7151958282396087
119883,0.3231829920537897
119884,0.7228366442542786
119885,0.7400663202933985
119886,0.5154697432762835
119887,0.3626199572127139
119888,0.3477500764058679
119889,0.32007220354523225
119890,0.6955110024449876
119891,0.4351573960880195
119892,0.7322465617359412
119893,0.6770108496332518
119894,0.10129966381418093
119895,0.4388054706601467
119896,0.38268283924205376
119897,0.34705378973105133
119898,0.24669567542787282
119899,0.7269077781173594
119900,0.5257804859413202
119901,0.41142993581907084
119902,0.43064570599022006
119903,0.4637224938875305
119904,0.6259669162591687
119905,0.14881486858190707
119906,0.3157689486552567
119907,0.14397058374083127
119908,0.3282527506112469
119909,0.40099136613691927
119910,0.45346951405867963
119911,0.7403464242053789
119912,0.5468995262836186
119913,0.4450595201711491
119914,0.42313256418092904
119915,0.15394750916870414
119916,0.6595982579462102
119917,0.28146279034229826
119918,0.11295247555012224
119919,0.3036955990220049
119920,0.7078464242053789
119921,0.7138518490220048
119922,0.4501781784841075
119923,0.38454507946210265
119924,0.21229118276283615
119925,0.7202230287286062
119926,0.7254860177261613
119927,0.216078086797066
119928,0.7067793398533007
119929,0.4736418092909535
119930,0.7192686430317848
119931,0.7273534535452323
119932,0.7463416870415647
119933,0.7007631418092909
119934,0.4174905256723716
119935,0.6955184902200489
119936,0.36678759168704156
119937,0.7541583129584352
119938,0.46371011613691926
119939,0.33661254584352074
119940,0.6430821363080683
119941,0.2839343673594132
119942,0.7284235941320293
119943,0.6088057762836185
119944,0.7280035910757946
119945,0.3442259321515892
119946,0.7179701253056233
119947,0.26618390892420535
119948,0.7011784077017114
119949,0.09262194376528117
119950,0.5105110788508557
119951,0.7160210116136919
119952,0.7245248319070904
119953,0.7287677261613691
119954,0.7073501680929095
119955,0.5166963630806846
119956,0.48532143948655254
119957,0.5888694223716381
119958,0.7324013600244498
119959,0.7341626680929095
119960,0.7060849633251832
119961,0.362765586797066
119962,0.6621128514669926
119963,0.4984129737163814
119964,0.42584520171149143
119965,0.13303820293398533
119966,0.0002227231051344743
119967,0.5544523991442541
119968,0.48692168398533003
119969,0.059302872860635694
119970,0.38591641198044
119971,0.5629604981662591
119972,0.7208746179706601
119973,0.5248094437652812
119974,0.6427306693154033
119975,0.7457248624694376
119976,0.4218127292176039
119977,0.516510391198044
119978,0.636236858190709
119979,0.55933320599022
119980,0.17550496638141808
119981,0.37567558068459656
119982,0.7488367970660146
119983,0.17364723410757946
119984,0.48074938875305623
119985,0.49165288814180924
119986,0.4640633404645476
119987,0.5013585727383862
119988,0.5943190709046454
119989,0.5268167023227384
119990,0.12732121026894863
119991,0.0001843673594132029
119992,0.7146457823960879
119993,0.7018977689486552
119994,0.3350035146699266
119995,0.5170328545232273
119996,0.41749472799511
119997,0.5799804400977995
119998,0.4139418551344743
119999,0.40932380806845964
120000,0.39177582518337406
120001,0.6227658924205379
120002,0.383757793398533
120003,0.4263486399755501
120004,0.364317542787286
120005,0.45869017420537894
120006,0.44136437958435204
120007,0.3934068612469437
120008,0.42833954767726157
120009,0.3038999083129584
120010,0.3184902200488997
120011,0.424143261002445
120012,0.3995074113691931
120013,0.7643479523227383
120014,0.7180681540342297
120015,0.5976648074572126
120016,0.718757793398533
120017,0.7310999388753056
120018,0.7257218826405867
120019,0.6974790647921759
120020,0.4460485941320293
120021,0.07688325183374083
120022,0.33755371332518336
120023,0.07716014669926649
120024,0.5109151130806846
120025,0.2550913050122249
120026,0.6965149755501222
120027,0.3251420385085574
120028,0.34664356662591683
120029,0.7244619498777506
120030,0.5052880501222494
120031,0.741720889364303
120032,0.3743186124694376
120033,0.11641885696821515
120034,0.02758595660146699
120035,0.35342626833740826
120036,0.43664425427872855
120037,0.46354836491442536
120038,0.7421054400977994
120039,0.38599488080684596
120040,0.18007747555012224
120041,0.7178128056234718
120042,0.14186804706601464
120043,0.3895706754278728
120044,0.44145408007334963
120045,0.13477154645476772
120046,0.19257640586797065
120047,0.35556769559902196
120048,0.3919472799511002
120049,0.7108481051344743
120050,0.4552850702933985
120051,0.08272287591687041
120052,0.3154521699266503
120053,0.27002475550122246
120054,0.13777979828850853
120055,0.3829433068459658
120056,0.6270391962102689
120057,0.31517657396088017
120058,0.4399666106356968
120059,0.4371581601466992
120060,0.5353323655256723
120061,0.7326360788508557
120062,0.737236705378973
120063,0.17951031479217602
120064,0.710046607579462
120065,0.5789355134474328
120066,0.7512224174816625
120067,0.7063558221271393
120068,0.4374224480440097
120069,0.35861208740831296
120070,0.34595140586797063
120071,0.7389942695599022
120072,0.5763763753056235
120073,0.5466726008557456
120074,0.7316009321515892
120075,0.2958480287286063
120076,0.14231372249388752
120077,0.36536017726161363
120078,0.5525479064792176
120079,0.6225335421760391
120080,0.3379385696821516
120081,0.7207329614914425
120082,0.5202895018337408
120083,0.3804497249388753
120084,0.1893066931540342
120085,0.27250909229828846
120086,0.29249671454767723
120087,0.4265157396088019
120088,0.24703659841075792
120089,0.7286881876528117
120090,0.7337287591687041
120091,0.34864051039119803
120092,0.14758183068459654
120093,0.5825254431540341
120094,0.6310689180929095
120095,0.7343053942542787
120096,0.7346764211491441
120097,0.14617741442542787
120098,0.5014758557457213
120099,0.5771180470660147
120100,0.5285803025672371
120101,0.5262464089242054
120102,0.17795759474327627
120103,0.3488481051344743
120104,0.40556181234718824
120105,0.5518231968215158
120106,0.3389755501222494
120107,0.2287272310513447
120108,0.2644566778728606
120109,0.7238814944987775
120110,0.7087011766503667
120111,0.5286582365525672
120112,0.36015884779951096
120113,0.46877628361858187
120114,0.7254792176039119
120115,0.645171607579462
120116,0.45330447738386304
120117,0.7076369193154034
120118,0.34641618276283614
120119,0.6393314486552566
120120,0.0809796760391198
120121,0.4930683068459657
120122,0.6878386308068459
120123,0.7191962102689485
120124,0.3764079309290953
120125,0.7476043704156479
120126,0.7166157548899754
120127,0.45681998777506105
120128,0.7264621026894865
120129,0.7220038966992665
120130,0.7005775519559901
120131,0.01581020782396088
120132,0.01456150672371638
120133,0.11580600550122248
120134,0.7418782854523227
120135,0.3885561583129584
120136,0.7408076100244497
120137,0.7045686888753055
120138,0.3661366136919315
120139,0.5067849938875305
120140,0.3594704309290953
120141,0.6742271546454768
120142,0.37459871638141806
120143,0.23613393948655254
120144,0.21170117665036672
120145,0.5375475244498777
120146,0.34614112163814176
120147,0.3661370721271393
120148,0.19412003361858188
120149,0.6616853606356968
120150,0.5546849786063569
120151,0.4700906937652811
120152,0.41680936735941315
120153,0.39568337408312954
120154,0.21618207518337407
120155,0.7309491900977995
120156,0.7149901436430317
120157,0.11230424816625915
120158,0.629911369193154
120159,0.7362189792176038
120160,0.17321699266503665
120161,0.29839226772616134
120162,0.4065268184596577
120163,0.28012683374083125
120164,0.27279798288508555
120165,0.5898392420537897
120166,0.46558014975550116
120167,0.4253010391198044
120168,0.343950412591687
120169,0.7058466534229829
120170,0.4978308374083129
120171,0.7312564944987775
120172,0.6269886155256723
120173,0.6270417176039119
120174,0.6790129889975549
120175,0.0754955684596577
120176,0.7195252139364303
120177,0.1682895782396088
120178,0.4288113539119804
120179,0.6855127597799511
120180,0.2945930623471882
120181,0.4101655715158924
120182,0.15241029951100243
120183,0.2644145018337408
120184,0.36393192237163813
120185,0.7303336644254279
120186,0.6524547677261613
120187,0.554965846577017
120188,0.3994025825183374
120189,0.7209172524449876
120190,0.4751849022004889
120191,0.09239578239608802
120192,0.6858902811735941
120193,0.3419290953545232
120194,0.7179392573349632
120195,0.2822736858190709
120196,0.6935921454767725
120197,0.5705191778728606
120198,0.4399967145476772
120199,0.7385982579462103
120200,0.18827192848410756
120201,0.7382525213936431
120202,0.7146466992665037
120203,0.6953687347188263
120204,0.47384237469437646
120205,0.7354778422982884
120206,0.2785665495110024
120207,0.43615204767726157
120208,0.7319417023227384
120209,0.38385154339853295
120210,0.19646905562347186
120211,0.4648886766503667
120212,0.2330359107579462
120213,0.19756540342298287
120214,0.7101911674816626
120215,0.35082205073349626
120216,0.7322117206601466
120217,0.20758717909535448
120218,0.7497464853300734
120219,0.6630373624694376
120220,0.39435398838630803
120221,0.7298159382640586
120222,0.31923517726161366
120223,0.5349520171149144
120224,0.7150471424205378
120225,0.7336081907090464
120226,0.41267817848410754
120227,0.6974556081907091
120228,0.7147716228606356
120229,0.3920772463325183
120230,0.7290553942542787
120231,0.7217737622249388
120232,0.35846630501222493
120233,0.7160208588019559
120234,0.6280005348410758
120235,0.39407548899755496
120236,0.5762744498777506
120237,0.48833801955990214
120238,0.5172541259168704
120239,0.2953163202933985
120240,0.7394274144254278
120241,0.7352480898533007
120242,0.27935597493887526
120243,0.7053361094132029
120244,0.17033733190709044
120245,0.6042121026894864
120246,0.18611025366748166
120247,0.6813811888753055
120248,0.7308455837408313
120249,0.2173833282396088
120250,0.37501016198044007
120251,0.22637064486552563
120252,0.4188264822738386
120253,0.5175491289731051
120254,0.4007096577017114
120255,0.10427345660146697
120256,0.21567458740831294
120257,0.7144921301955989
120258,0.38066289731051345
120259,0.7366752750611246
120260,0.14444697432762835
120261,0.1668131876528117
120262,0.35671775672371636
120263,0.4156760391198044
120264,0.48030875611246937
120265,0.5173680470660147
120266,0.7066319529339853
120267,0.2411470812958435
120268,0.5873458893643031
120269,0.5354700488997555
120270,0.5887378514669925
120271,0.3743976161369193
120272,0.7536211033007334
120273,0.6516279034229828
120274,0.7257366289731051
120275,0.6148577322738386
120276,0.7269071668704156
120277,0.13334650061124692
120278,0.34559695904645477
120279,0.7361644254278727
120280,0.3500074113691931
120281,0.4977683374083129
120282,0.3936208740831295
120283,0.20364937347188264
120284,0.41578239608801953
120285,0.37814303178484104
120286,0.43197295232273836
120287,0.7242619957212714
120288,0.3745349174816625
120289,0.7484432304400978
120290,0.592882640586797
120291,0.4589995415647921
120292,0.35595805317848406
120293,0.38229668398533
120294,0.6694915189486552
120295,0.39651329462102686
120296,0.4131090311735941
120297,0.3631845201711491
120298,0.713299358190709
120299,0.7454462866748165
120300,0.43414379584352075
120301,0.519064944987775
120302,0.31095224633251833
120303,0.7221659535452323
120304,0.5198011919315403
120305,0.3222079003667481
120306,0.7021570904645477
120307,0.7035320140586797
120308,0.4559755501222494
120309,0.45261208740831294
120310,0.2830683068459658
120311,0.708518031784841
120312,0.48853812652811734
120313,0.16013164731051344
120314,0.6521042940097799
120315,0.7393499388753055
120316,0.72515625
120317,0.07044957212713936
120318,0.3393889822738386
120319,0.7057101925427872
120320,0.44405577628361853
120321,0.7293125764058679
120322,0.46015609718826406
120323,0.4667846882640586
120324,0.7219640128361857
120325,0.18110788508557457
120326,0.12993895171149142
120327,0.246799434596577
120328,0.7221307304400978
120329,0.4865934443765281
120330,0.6923073044009779
120331,0.17428782090464548
120332,0.7275072585574571
120333,0.6813151742053789
120334,0.19343069987775058
120335,0.7154268031784841
120336,0.7129682151589242
120337,0.6152153881418092
120338,0.523491900977995
120339,0.04652590158924205
120340,0.26231769559902196
120341,0.741465770171149
120342,0.36586476161369186
120343,0.3602044621026894
120344,0.3434357426650367
120345,0.22088653728606356
120346,0.7219825030562347
120347,0.1512538966992665
120348,0.3572504584352078
120349,0.7225015281173593
120350,0.34037423594132027
120351,0.236630195599022
120352,0.3379718062347188
120353,0.5267663508557456
120354,0.29354515586797064
120355,0.7168022616136919
120356,0.3640443918092909
120357,0.5913479523227383
120358,0.742429553789731
120359,0.6168939486552567
120360,0.733408465770171
120361,0.4762477842298288
120362,0.17591641198044008
120363,0.553757564180929
120364,0.27420728911980435
120365,0.7387210421760391
120366,0.3829254278728606
120367,0.6987610788508557
120368,0.4315433985330073
120369,0.5570269712713936
120370,0.21940319376528117
120371,0.7167403728606356
120372,0.5905006876528116
120373,0.4714838019559902
120374,0.712062270782396
120375,0.09128789731051344
120376,0.6917017114914424
120377,0.3354522463325183
120378,0.4625878667481662
120379,0.715010238386308
120380,0.7278089089242054
120381,0.4762293704156479
120382,0.7427979064792175
120383,0.2435900825183374
120384,0.1498741595354523
120385,0.6232544315403422
120386,0.5958356509779951
120387,0.49438966992665034
120388,0.4024049511002445
120389,0.7208589547677261
120390,0.335674358190709
120391,0.3155776283618582
120392,0.3625890892420538
120393,0.2784994651589242
120394,0.5679586644254278
120395,0.7140206295843521
120396,0.19979171760391198
120397,0.5973073808068459
120398,0.3866010849633251
120399,0.3428703392420538
120400,0.7140307915647921
120401,0.694484336797066
120402,0.5388034077017114
120403,0.6989449113691931
120404,0.3919614914425427
120405,0.7173380959657701
120406,0.40020942848410757
120407,0.7193269407090463
120408,0.5862946210268949
120409,0.48828682762836184
120410,0.47774480440097794
120411,0.7101386766503667
120412,0.7156199572127139
120413,0.3135085574572127
120414,0.2310463019559902
120415,0.6007175275061124
120416,0.544351161369193
120417,0.4746661063569682
120418,0.3469996179706601
120419,0.7269809749388753
120420,0.7252376986552567
120421,0.3722678025672372
120422,0.5647865220048899
120423,0.31104225244498773
120424,0.3350033618581907
120425,0.2508241900977995
120426,0.7233724022004889
120427,0.5167109566014669
120428,0.6385818306845965
120429,0.4453840922982885
120430,0.7202529034229828
120431,0.244882716992665
120432,0.5916300427872859
120433,0.3914258863080684
120434,0.4129037286063569
120435,0.2912736094132029
120436,0.7212859871638141
120437,0.7298088325183374
120438,0.7363840922982884
120439,0.5942452628361858
120440,0.0930997096577017
120441,0.7109636308068459
120442,0.36975840464547677
120443,0.2900296454767726
120444,0.7227240220048898
120445,0.27390709046454764
120446,0.5464090006112469
120447,0.026959581295843516
120448,0.7051120110024449
120449,0.5052660452322738
120450,0.7397634474327628
120451,0.7177600091687041
120452,0.5335063416870415
120453,0.29573028728606354
120454,0.5528377903422983
120455,0.7206229370415648
120456,0.2742543551344743
120457,0.6540200947432762
120458,0.06266029951100244
120459,0.6794367359413201
120460,0.4643860024449877
120461,0.5085835880195598
120462,0.3524257334963325
120463,0.47207548899755497
120464,0.5862984413202934
120465,0.6882806387530561
120466,0.4352007182151589
120467,0.4180238386308068
120468,0.7393455073349632
120469,0.32092718520782393
120470,0.7603270935207823
120471,0.21418864608801952
120472,0.512353835574572
120473,0.473814868581907
120474,0.5045371332518338
120475,0.4061439486552567
120476,0.11868604828850854
120477,0.42341641198044006
120478,0.39088187652811734
120479,0.734064868581907
120480,0.6516345507334962
120481,0.5059622555012224
120482,0.1862043856968215
120483,0.38658672066014665
120484,0.30455776283618574
120485,0.3015672371638142
120486,0.1743545996332518
120487,0.6578001986552566
120488,0.061852460268948646
120489,0.4813780562347188
120490,0.7432982121026894
120491,0.2048781326405868
120492,0.1907428942542787
120493,0.7335171913202932
120494,0.4428866136919315
120495,0.749897998166259
120496,0.701437347188264
120497,0.15812706295843518
120498,0.39208595660146695
120499,0.07510077933985329
120500,0.23301153728606355
120501,0.7079326100244498
120502,0.2779294009779951
120503,0.2865394254278728
120504,0.1820502750611247
120505,0.27209741748166255
120506,0.7330346882640586
120507,0.6048232732273838
120508,0.7212451864303179
120509,0.3820269712713936
120510,0.6412260849633251
120511,0.5334733343520782
120512,0.6501729064792175
120513,0.7023915800733496
120514,0.27620461491442544
120515,0.7023319834963325
120516,0.6941353147921759
120517,0.059907319682151586
120518,0.6576364608801956
120519,0.3138996790953545
120520,0.7178144101466992
120521,0.4323267114914425
120522,0.4747457976772616
120523,0.564786216381418
120524,0.7292801803178484
120525,0.43206463936430317
120526,0.3955680776283618
120527,0.47468864608801953
120528,0.45306181234718823
120529,0.5109361246943765
120530,0.1615090158924205
120531,0.2266931540342298
120532,0.46350733496332513
120533,0.3001903270171149
120534,0.5413610941320293
120535,0.45828147921760387
120536,0.47708595660146697
120537,0.496549358190709
120538,0.7200251375305623
120539,0.6083991442542787
120540,0.7254223716381417
120541,0.3123607885085574
120542,0.21545163508557455
120543,0.34560971882640584
120544,0.47091251528117356
120545,0.5572072891198043
120546,0.17924854828850853
120547,0.7251386766503667
120548,0.2869981662591687
120549,0.255643108190709
120550,0.17558847799511001
120551,0.5522244040342298
120552,0.2802500764058679
120553,0.3820983343520782
120554,0.7365338477995109
120555,0.7200772463325184
120556,0.5518611705378972
120557,0.4316629737163814
120558,0.5582970660146699
120559,0.47494170232273836
120560,0.2261023074572127
120561,0.4283700336185819
120562,0.20753102078239608
120563,0.5481749694376528
120564,0.3154536216381418
120565,0.723031097188264
120566,0.23596630501222493
120567,0.6986287438875305
120568,0.5333931845965769
120569,0.2949624083129584
120570,0.7253510849633251
120571,0.36931379889975546
120572,0.4658273227383863
120573,0.20518261002444985
120574,0.44598647616136916
120575,0.415406173594132
120576,0.6850215464547676
120577,0.6364725702933984
120578,0.7144303942542786
120579,0.4391303484107579
120580,0.4025222341075794
120581,0.34300290342298284
120582,0.4619301650366748
120583,0.6809358954767726
120584,0.588593826405868
120585,0.4597115678484107
120586,0.7117837713936429
120587,0.7655786216381417
120588,0.31595346882640585
120589,0.7271127750611247
120590,0.36623525366748166
120591,0.21623586491442542
120592,0.25883435207823957
120593,0.061966457823960874
120594,0.716976466992665
120595,0.6880129889975549
120596,0.7239536216381418
120597,0.7030959657701711
120598,0.6403100550122248
120599,0.7252927872860635
120600,0.724893031784841
120601,0.7151086491442542
120602,0.7189025825183374
120603,0.7106555623471883
120604,0.4702415189486552
120605,0.7047025519559902
120606,0.3989056387530562
120607,0.5466563264058679
120608,0.6916703086797065
120609,0.7102730745721271
120610,0.3193601008557457
120611,0.3626648074572127
120612,0.7258286980440097
120613,0.7052377750611246
120614,0.7196518948655256
120615,0.4554313875305623
120616,0.4699595812958435
120617,0.369255119193154
120618,0.7151108649144254
120619,0.7374160299511001
120620,0.7438083740831295
120621,0.2951448655256723
120622,0.22842344132029338
120623,0.7466616748166258
120624,0.3972590158924205
120625,0.7307324266503666
120626,0.40400183374083126
120627,0.6543283924205379
120628,0.7174539272616136
120629,0.7287319682151588
120630,0.721507640586797
120631,0.7341645018337407
120632,0.7310352995110023
120633,0.7214514822738386
120634,0.3722752903422982
120635,0.7452866748166258
120636,0.4459879278728606
120637,0.4342197432762836
120638,0.4684913661369193
120639,0.7023276283618581
120640,0.4466512072127139
120641,0.5159090006112469
120642,0.7065929859413203
120643,0.6341328698044009
120644,0.7434942695599022
120645,0.3680194070904645
120646,0.6835271240831295
120647,0.3551812347188264
120648,0.7348601772616137
120649,0.42057426650366747
120650,0.742171913202934
120651,0.7008021088019559
120652,0.5287060666259168
120653,0.7102153117359412
120654,0.3815071057457212
120655,0.7097792634474327
120656,0.1291421149144254
120657,0.7259649297066013
120658,0.7353387072127139
120659,0.729562270782396
120660,0.3949142726161369
120661,0.40467695599022
120662,0.524739303178484
120663,0.719981509779951
120664,0.46423983801955987
120665,0.7413465006112469
120666,0.7169621790953544
120667,0.7151177414425427
120668,0.7419283312958435
120669,0.6524857121026895
120670,0.7256748166259168
120671,0.7237868276283618
120672,0.48022249388753047
120673,0.49409260391198034
120674,0.08366213325183373
120675,0.08414929706601465
120676,0.6543859260391197
120677,0.37038730134474324
120678,0.7375453850855745
120679,0.06970553178484107
120680,0.4847652811735941
120681,0.056901894865525667
120682,0.7176111705378972
120683,0.36601940709046454
120684,0.06189264975550122
120685,0.0650689944987775
120686,0.25635712102689484
120687,0.7399384932762835
120688,0.7178666717603911
120689,0.4748553636919315
120690,0.6055705990220048
120691,0.20313982273838627
120692,0.7034575183374083
120693,0.4153165495110024
120694,0.36862492359413196
120695,0.7446654951100244
120696,0.5509755501222493
120697,0.7178448960880195
120698,0.5326149908312957
120699,0.042257334963325184
120700,0.3861917787286063
120701,0.66940586797066
120702,0.10440617359413203
120703,0.2070617359413203
120704,0.614885314792176
120705,0.29041526589242056
120706,0.7022533618581907
120707,0.4924016656479217
120708,0.725408924205379
120709,0.3625816778728606
120710,0.7225029034229827
120711,0.7212474786063569
120712,0.2598857732273838
120713,0.43262415953545225
120714,0.6721512072127138
120715,0.3435653270171149
120716,0.5159028881418092
120717,0.6568182304400977
120718,0.17765258251833738
120719,0.733723792787286
120720,0.5160563111246943
120721,0.517380042787286
120722,0.7384456754278729
120723,0.3170842756723716
120724,0.5696969743276283
120725,0.13865609718826405
120726,0.7127436583129584
120727,0.3307966075794621
120728,0.2209202322738386
120729,0.7309112163814181
120730,0.5700029798288508
120731,0.41845881723716377
120732,0.7058786674816625
120733,0.7239549969437652
120734,0.3722698655256723
120735,0.6560433985330073
120736,0.44672272310513444
120737,0.12850871026894864
120738,0.1532624541564792
120739,0.41814952628361857
120740,0.41887240220048894
120741,0.6405119193154033
120742,0.15974358190709045
120743,0.18915120721271392
120744,0.17738233496332517
120745,0.728539196210269
120746,0.43939876222493884
120747,0.7328033312958435
120748,0.7489879278728605
120749,0.26446256112469435
120750,0.15948708740831294
120751,0.23084092298288506
120752,0.3117079767726161
120753,0.3773783618581907
120754,0.511731662591687
120755,0.7072629889975549
120756,0.5210451558679706
120757,0.6733800427872859
120758,0.5130968062347188
120759,0.45475259779951094
120760,0.5628499388753055
120761,0.4440057304400978
120762,0.6100680776283619
120763,0.3752557304400978
120764,0.7247610024449878
120765,0.7121991136919315
120766,0.6994595048899754
120767,0.012802796454767725
120768,0.5829430776283617
120769,0.5696862011002445
120770,0.5510304859413202
120771,0.009787897310513447
120772,0.18710872555012223
120773,0.495947814792176
120774,0.3786931540342298
120775,0.5393293092909535
120776,0.06231853606356968
120777,0.32851512836185814
120778,0.5744306234718826
120779,0.7212338019559902
120780,0.7456229370415648
120781,0.6641056693154033
120782,0.37815288814180925
120783,0.3682351008557457
120784,0.11843452017114912
120785,0.7222782701711491
120786,0.2851153728606357
120787,0.42014853300733496
120788,0.05825473716381418
120789,0.37644162591687036
120790,0.1287002597799511
120791,0.4677071363080684
120792,0.528103988386308
120793,0.0631187347188264
120794,0.4318709504889975
120795,0.5499385696821516
120796,0.730642878973105
120797,0.43767810207823954
120798,0.45710727383863076
120799,0.431643108190709
120800,0.34014150366748164
120801,0.34214838019559896
120802,0.3261057457212714
120803,0.17818941014669926
120804,0.7342851466992665
120805,0.40436445599022003
120806,0.27382044621026896
120807,0.23670942848410756
120808,0.22742428178484106
120809,0.3438727842298288
120810,0.46859015892420536
120811,0.3574228300733496
120812,0.08200748777506112
120813,0.15194185513447434
120814,0.28767191320293395
120815,0.35283465770171146
120816,0.43342084352078236
120817,0.7293244193154034
120818,0.32791985024449877
120819,0.40586812347188256
120820,0.1315798441320293
120821,0.7350391198044008
120822,0.5968979981662591
120823,0.7215034382640586
120824,0.45563057762836184
120825,0.20640220048899752
120826,0.27118597188264054
120827,0.010800045843520782
120828,0.7030401130806845
120829,0.42467787286063563
120830,0.7014709657701711
120831,0.7396453239608801
120832,0.698825336185819
120833,0.7182673441320293
120834,0.7122800275061124
120835,0.7109511766503667
120836,0.5325508863080683
120837,0.7251855898533006
120838,0.5172516045232274
120839,0.47448861552567234
120840,0.03714417787286063
120841,0.7283316014669925
120842,0.26153881418092906
120843,0.2332963019559902
120844,0.063783847799511
120845,0.696406020782396
120846,0.03209046454767726
120847,0.24669323044009778
120848,0.7057229523227384
120849,0.4468821821515892
120850,0.43689570599022004
120851,0.4993467298288508
120852,0.5077093520782395
120853,0.4876061277506112
120854,0.7118331295843521
120855,0.6394740220048899
120856,0.2866025366748166
120857,0.3198727078239609
120858,0.7079049511002444
120859,0.7367499999999999
120860,0.46051146088019557
120861,0.44516702322738383
120862,0.43056639669926644
120863,0.4408767573349633
120864,0.3862663508557457
120865,0.7239043398533007
120866,0.4445925275061124
120867,0.6446018490220049
120868,0.685648227383863
120869,0.24219361246943763
120870,0.5202121026894865
120871,0.7202259321515891
120872,0.7125708282396088
120873,0.7065238386308067
120874,0.5043610177261614
120875,0.6480895476772616
120876,0.6037480134474327
120877,0.4565842756723716
120878,0.5019800580684596
120879,0.11736858190709046
120880,0.46737515281173586
120881,0.377752521393643
120882,0.7257141656479217
120883,0.4663152506112469
120884,0.5842685666259169
120885,0.4866929248166259
120886,0.2721800122249388
120887,0.7388534535452322
120888,0.5270239150366748
120889,0.23674350550122247
120890,0.6767523685819071
120891,0.48709031173594125
120892,0.7043839394865525
120893,0.4295715158924205
120894,0.4136860482885085
120895,0.4136389058679706
120896,0.17181257640586797
120897,0.20300764058679704
120898,0.44372753667481657
120899,0.3278769865525672
120900,0.4719990831295843
120901,0.7060178025672371
120902,0.7314419315403422
120903,0.32600366748166254
120904,0.38206517420537894
120905,0.6665482121026894
120906,0.341520858801956
120907,0.3400686888753056
120908,0.3193678942542787
120909,0.38147341075794616
120910,0.7360617359413202
120911,0.5492229523227383
120912,0.308820216992665
120913,0.5260012988997554
120914,0.7225456143031784
120915,0.42316450183374077
120916,0.4269205378973105
120917,0.5612367053789731
120918,0.43487377750611245
120919,0.6641649602689487
120920,0.4975707518337408
120921,0.41154805929095356
120922,0.49614035757946207
120923,0.38463294621026894
120924,0.5907799511002444
120925,0.7271111705378972
120926,0.40531815403422977
120927,0.4000741900977995
120928,0.40867451100244495
120929,0.3032723869193154
120930,0.6982852231051344
120931,0.7200579920537897
120932,0.22136017726161367
120933,0.4179096118581907
120934,0.7352937041564792
120935,0.6541113233496332
120936,0.7079288661369192
120937,0.6157156173594132
120938,0.345893184596577
120939,0.14549442237163815
120940,0.09121706907090464
120941,0.7415281937652811
120942,0.42973494804400975
120943,0.6890093979217603
120944,0.43396920843520775
120945,0.2147077475550122
120946,0.6283407701711491
120947,0.737085803789731
120948,0.594309520171149
120949,0.25035788508557455
120950,0.5135323196821515
120951,0.4609102231051344
120952,0.5216278270171149
120953,0.7458834046454768
120954,0.49536376833740825
120955,0.7056225550122249
120956,0.32214264975550116
120957,0.5166857426650366
120958,0.6824378820293397
120959,0.4358441320293398
120960,0.4117519101466992
120961,0.6957334963325184
120962,0.40667550427872856
120963,0.7089058679706601
120964,0.5285419468215159
120965,0.204093673594132
120966,0.2397754431540342
120967,0.5228601008557456
120968,0.28009925122249385
120969,0.5640025213936429
120970,0.551296836797066
120971,0.7444130501222493
120972,0.6627444223716381
120973,0.7228008099022004
120974,0.28146699266503666
120975,0.4274558374083129
120976,0.7295673135696821
120977,0.1764355898533007
120978,0.33514578239608794
120979,0.6708239608801956
120980,0.5064553789731051
120981,0.7029594284841075
120982,0.49605631112469434
120983,0.34154324572127137
120984,0.16353911980440097
120985,0.34778178484107575
120986,0.7218601772616136
120987,0.05214845660146698
120988,0.5932558832518336
120989,0.6910416411980439
120990,0.22993581907090463
120991,0.7418549816625916
120992,0.31354622555012224
120993,0.36176955990220044
120994,0.7359943459657701
120995,0.7394058679706601
120996,0.5343040953545232
120997,0.4447008710268948
